Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sairi,India,Active,,,,,0,,,,,,31.082,77.068
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Княжыцкі сельскі Савет,Belarus,Active,,,,,0,,,,,,53.95,30.133
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Қызылжар ауылдық округі,Kazakhstan,Active,,,,,0,,,,,,54.774,69.184
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Uberlândia,Brazil,Active,,,,,0,,,,,,-18.883,-48.226
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ban Pa Dae La Nga,Thailand,Active,,,,,0,,,,,,6.783,101.167
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tuscaloosa,United States,Active,,,,,0,,,,,,33.219,-87.61
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Åland Islands,Finland,Active,,,,,0,,,,,,60.122,19.898
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Huntsville,United States,Active,,,,,0,,,,,,34.637,-86.775
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,South Burlington,United States,Active,,,,,0,,,,,,44.472,-73.153
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ketchikan,United States,Active,,,,,0,,,,,,55.356,-131.714
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Esbjerg,Denmark,Active,,,,,0,,,,,,55.526,8.553
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sullivan County,United States,Active,,,,,0,,,,,,36.475,-82.407
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Peshawar City Tehsil,Pakistan,Active,,,,,0,,,,,,33.994,71.514
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Butembo,"Congo, The Democratic Republic of the",Active,,,,,0,,,,,,0.133,29.267
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Matsuyama,Japan,Active,,,,,0,,,,,,33.827,132.7
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kunisaki,Japan,Active,,,,,0,,,,,,33.479,131.737
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Miritini ward,Kenya,Active,,,,,0,,,,,,-4.028,39.6
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Municipio Concepción,"Bolivia, Plurinational State of",Active,,,,,0,,,,,,-16.233,-62.083
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Gibraltar,Gibraltar,Active,,,,,0,,,,,,36.151,-5.35
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Komatsu,Japan,Active,,,,,0,,,,,,36.395,136.407
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,городской округ Тында,Russian Federation,Active,,,,,0,,,,,,55.285,124.778
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Niederanven,Luxembourg,Active,,,,,0,,,,,,49.623,6.204
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,San Fernando,Philippines,Active,,,,,0,,,,,,16.596,120.303
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cheyenne,United States,Active,,,,,0,,,,,,41.156,-104.812
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Portland,United States,Active,,,,,0,,,,,,43.646,-70.309
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Prionezhsky District,Russian Federation,Active,,,,,0,,,,,,61.885,34.155
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bharatpur,Nepal,Active,,,,,0,,,,,,27.678,84.428
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Grad Kaštela,Croatia,Active,,,,,0,,,,,,43.539,16.298
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,New York,United States,Active,,,,,0,,,,,,40.777,-73.873
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Vitoria-Gasteiz,Spain,Active,,,,,0,,,,,,42.883,-2.724
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Абухаўскі сельскі Савет,Belarus,Active,,,,,0,,,,,,53.606,24.054
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Aïn El Beïda,Algeria,Active,,,,,0,,,,,,31.924,5.411
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Saint-Louis,France,Active,,,,,0,,,,,,47.601,7.529
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Castilho,Brazil,Active,,,,,0,,,,,,-20.8,-51.567
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Saint John,Canada,Active,,,,,0,,,,,,45.321,-65.882
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bemidji,United States,Active,,,,,0,,,,,,47.51,-94.933
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Yuma,United States,Active,,,,,0,,,,,,32.657,-114.606
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Greenbelt,United States,Active,,,,,0,,,,,,39,-76.917
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cabo Frio,Brazil,Active,,,,,0,,,,,,-22.925,-42.079
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Thessaloniki Regional Unit,Greece,Active,,,,,0,,,,,,40.52,22.971
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lansing,United States,Active,,,,,0,,,,,,42.779,-84.587
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,West Lafayette,United States,Active,,,,,0,,,,,,40.417,-86.933
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Deschutes County,United States,Active,,,,,0,,,,,,44.254,-121.15
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chitungwiza,Zimbabwe,Active,,,,,0,,,,,,-17.932,31.093
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Abu Dhabi,United Arab Emirates,Active,,,,,0,,,,,,24.433,54.651
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Division No. 16,Canada,Active,,,,,0,,,,,,56.653,-111.222
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,La Romana,Dominican Republic,Active,,,,,0,,,,,,18.451,-68.912
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chachagüí,Colombia,Active,,,,,0,,,,,,1.396,-77.291
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kronoby,Finland,Active,,,,,0,,,,,,63.721,23.143
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chișinău,"Moldova, Republic of",Active,,,,,0,,,,,,46.928,28.931
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Taipei,"Taiwan, Province of China",Active,,,,,0,,,,,,25.07,121.552
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Manzanillo,Mexico,Active,,,,,0,,,,,,19.145,-104.559
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,São José dos Campos,Brazil,Active,,,,,0,,,,,,-23.228,-45.863
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mississauga,Canada,Active,,,,,0,,,,,,43.677,-79.631
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pudahuel,Chile,Active,,,,,0,,,,,,-33.393,-70.786
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Windhoek,Namibia,Active,,,,,0,,,,,,-22.612,17.081
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cinisi,Italy,Active,,,,,0,,,,,,38.182,13.099
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kaohsiung,"Taiwan, Province of China",Active,,,,,0,,,,,,22.577,120.35
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Zaporizhzhia,Ukraine,Active,,,,,0,,,,,,47.867,35.316
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Spata-Loutsa Municipal Unit,Greece,Active,,,,,0,,,,,,37.936,23.944
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ho Chi Minh City,Viet Nam,Active,,,,,0,,,,,,10.819,106.652
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Noyabrsk,Russian Federation,Active,,,,,0,,,,,,63.184,75.269
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Wrington,United Kingdom,Active,,,,,0,,,,,,51.383,-2.719
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,San Andrés,Peru,Active,,,,,0,,,,,,-13.745,-76.22
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Aeroport,Russian Federation,Active,,,,,0,,,,,,56.386,85.213
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kastrup,Denmark,Active,,,,,0,,,,,,55.62,12.65
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Charlotte,United States,Active,,,,,0,,,,,,35.214,-80.943
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lauro de Freitas,Brazil,Active,,,,,0,,,,,,-12.911,-38.331
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Miami,United States,Active,,,,,0,,,,,,25.793,-80.291
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Al Jizah,Jordan,Active,,,,,0,,,,,,31.723,35.993
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Ukraine,Active,,,,,0,,,,,,47.076,37.449
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,New York,United States,Active,,,,,0,,,,,,40.64,-73.779
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Abu Rudays,Egypt,Active,,,,,0,,,,,,28.967,33.183
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tüpqarağan District,Kazakhstan,Active,,,,,0,,,,,,43.86,51.092
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Poznan,Poland,Active,,,,,0,,,,,,52.421,16.826
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Rotterdam,Netherlands,Active,,,,,0,,,,,,51.953,4.431
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,San Maurizio Canavese,Italy,Active,,,,,0,,,,,,45.203,7.649
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bakrajo,Iraq,Active,,,,,0,,,,,,35.562,45.316
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Minsk,Belarus,Active,,,,,0,,,,,,53.883,28.031
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kyiv,Ukraine,Active,,,,,0,,,,,,50.402,30.45
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,San Miguel Totoltepec,Mexico,Active,,,,,0,,,,,,19.337,-99.566
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Yangon,Myanmar,Active,,,,,0,,,,,,16.907,96.133
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bryansk,Russian Federation,Active,,,,,0,,,,,,53.27,34.337
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Thailand,Active,,,,,0,,,,,,14.875,100.664
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Salt Lake City,United States,Active,,,,,0,,,,,,40.788,-111.978
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Yerevan,Armenia,Active,,,,,0,,,,,,40.147,44.396
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Košice,Slovakia,Active,,,,,0,,,,,,48.663,21.241
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Franca,Brazil,Active,,,,,0,,,,,,-20.583,-47.383
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Quebec,Canada,Active,,,,,0,,,,,,46.791,-71.393
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kenner,United States,Active,,,,,0,,,,,,29.993,-90.258
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Winnipeg,Canada,Active,,,,,0,,,,,,49.91,-97.24
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Memphis,United States,Active,,,,,0,,,,,,35.042,-89.977
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bykovo,Russian Federation,Active,,,,,0,,,,,,55.617,38.067
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Plan de Guadalupe,Mexico,Active,,,,,0,,,,,,25.685,-109.081
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Oklahoma City,United States,Active,,,,,0,,,,,,35.393,-97.601
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ban Ta Khli,Thailand,Active,,,,,0,,,,,,15.25,100.35
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Karyamulya,Indonesia,Active,,,,,0,,,,,,-6.75,108.533
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Buenavista,Mexico,Active,,,,,0,,,,,,19.277,-103.578
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chatham,Canada,Active,,,,,0,,,,,,42.31,-82.077
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Hargeisa,Somalia,Active,,,,,0,,,,,,9.514,44.084
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Hobart,Australia,Active,,,,,0,,,,,,-42.836,147.51
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ryazansky District,Russian Federation,Active,,,,,0,,,,,,54.633,39.583
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Achinsky Rayon,Russian Federation,Active,,,,,0,,,,,,56.27,90.572
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Adelaide,Australia,Active,,,,,0,,,,,,-34.945,138.531
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lewiston,United States,Active,,,,,0,,,,,,46.376,-117.014
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lubbock,United States,Active,,,,,0,,,,,,33.664,-101.823
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Vale of White Horse,United Kingdom,Active,,,,,0,,,,,,51.683,-1.317
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Calliste,Grenada,Active,,,,,0,,,,,,12.004,-61.786
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mihara,Japan,Active,,,,,0,,,,,,34.436,132.919
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Iquique,Chile,Active,,,,,0,,,,,,-20.535,-70.181
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Altenholz,Germany,Active,,,,,0,,,,,,54.38,10.145
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pelotas,Brazil,Active,,,,,0,,,,,,-31.718,-52.33
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Balice,Poland,Active,,,,,0,,,,,,50.078,19.785
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Passo Fundo,Brazil,Active,,,,,0,,,,,,-28.244,-52.329
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pirkkala,Finland,Active,,,,,0,,,,,,61.414,23.604
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ponta Grossa,Brazil,Active,,,,,0,,,,,,-25.052,-50.189
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pakis,Indonesia,Active,,,,,0,,,,,,-7.927,112.714
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Manta,Ecuador,Active,,,,,0,,,,,,-0.946,-80.679
