Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Port of Spain,Trinidad and Tobago,Active,IPv4,,c003,POS,1,Digicel trinidad,ISP,,,,10.596,-61.337
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Houston,United States,Active,IPv4,,c008,IAH,1,,IXP,,,,29.988,-95.338
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv4,,c008,MEX,4,Izzi,ISP,,,,19.435,-99.074
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Stavanger,Norway,Active,IPv4,,c008,SVG,1,Altibox,ISP,,,,58.877,5.638
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Birmingham,United States,Active,IPv4,,c012,BHM,1,Sky,ISP,,,,33.561,-86.755
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Newark,United States,Active,IPv4,,c014,EWR,2,,IXP,,,,40.69,-74.171
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,,c017,GRU,5,,IXP,,,,-23.438,-46.475
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Oslo,Norway,Active,IPv4,,c018,OSL,1,Telenor,ISP,,,,60.19,11.097
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,St Louis,United States,Active,IPv4,,c020,STL,1,,IXP,,,,38.747,-90.372
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c037,ORD,3,,IXP,,,,41.977,-87.906
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c039,ORD,3,,IXP,,,,41.976,-87.908
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv4,,c039,SEA,3,,IXP,,,,47.45,-122.308
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv4,,c051,FRA,1,,IXP,,,,50.025,8.542
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dusseldorf,Germany,Active,IPv4,,c055,DUS,1,,IXP,,,,51.292,6.769
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,,c089,LAX,8,,IXP,,,,33.945,-118.406
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv4,,c118,DFW,3,,IXP,,,,32.901,-97.034
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c125,ORD,1,,IXP,,,,41.982,-87.901
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,,c138,ATL,1,,IXP,,,,33.64,-84.425
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,,c138,LAX,1,,IXP,,,,33.945,-118.406
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,,c164,ATL,1,,IXP,,,,33.64,-84.425
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,,c254,ATL,1,,IXP,,,,33.641,-84.424
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c307,ORD,1,,IXP,,,,41.979,-87.904
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c388,ORD,1,,IXP,,,,41.981,-87.902
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c525,ORD,1,,IXP,,,,41.982,-87.902
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv6,,c002,LHR,5,Bt,ISP,,,,51.475,-0.458
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Subang,Malaysia,Active,IPv6,,c003,SZB,2,Maxis,ISP,,,,3.132,101.551
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bangkok,Thailand,Active,IPv6,,c011,BKK,1,Jastel,ISP,,,,13.678,100.744
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv6,,c018,CDG,1,,IXP,,,,49.009,2.546
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv6,,c131,ATL,1,,IXP,,,,33.635,-84.43
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ezeiza,Argentina,Active,IPv4,,c001,EZE,3,Prima,ISP,,,,-34.818,-58.532
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rouen/Vallee de Seine,France,Active,IPv4,,c001,URO,1,Bouyguestelecom,ISP,,,,49.381,1.172
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belo Horizonte,Brazil,Active,IPv4,,c002,CNF,1,Viareal,ISP,,,,-19.628,-43.976
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Melbourne,Australia,Active,IPv4,,c002,MBW,1,Vodafonehutchison,ISP,,,,-37.977,145.101
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ezeiza,Argentina,Active,IPv4,,c003,EZE,2,Prima,ISP,,,,-34.821,-58.534
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Valencia,Spain,Active,IPv4,,c003,VLC,2,Orangees,ISP,,,,39.489,-0.482
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chiang Mai,Thailand,Active,IPv6,,c001,CNX,1,Jastel,ISP,,,,18.765,98.96
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belo Horizonte,Brazil,Active,IPv6,,c005,CNF,2,Claro br net,ISP,,,,-19.626,-43.974
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brussels,Belgium,Active,IPv6,,c016,BRU,2,Proximus,ISP,,,,50.899,4.482
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Houston,United States,Active,IPv6,,c041,IAH,1,,IXP,,,,29.986,-95.34
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tampa,United States,Active,IPv6,,c042,TPA,1,,IXP,,,,27.975,-82.534
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv6,,c134,SJC,2,,IXP,,,,37.362,-121.93
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv6,,c165,LAX,1,,IXP,,,,33.941,-118.409
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cardiff,United Kingdom,Active,IPv4,,c002,CWL,1,Sky,ISP,,,,51.4,-3.34
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dublin,Ireland,Active,IPv4,Netflix Streaming Services Inc.,c023,DUB,1,,IXP,,,,53.418,-6.273
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,,c066,GRU,5,,IXP,,,,-23.436,-46.474
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv4,Netflix Streaming Services Inc.,c077,FRA,2,,IXP,,,,50.03,8.547
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bom Jesus Da Lapa,Brazil,Active,IPv4,,c001,LAZ,1,Intersousa,ISP,,,,-13.263,-43.409
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Neuquen,Argentina,Active,IPv4,CABASE Camara Arg de Base de Datos y Serv en Linea,c001,NQN,1,Cabase ar rix,ISP,,,,-38.949,-68.156
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Pasto,Colombia,Active,IPv4,SP SISTEMAS PALACIOS LTDA,c002,PSO,1,Sistemaspalacios,ISP,,,,1.392,-77.296
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Hannover,Germany,Active,IPv4,htp GmbH,c006,HAJ,1,Htp,ISP,,,,52.459,9.683
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tocumen,Panama,Active,IPv4,Cable Onda,c008,PTY,1,Cable onda,ISP,,,,9.073,-79.382
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Amman,Jordan,Active,IPv6,Jordan Telecom Group ( JTG ),c003,ADJ,1,Orangecontent,ISP,,,,31.977,35.996
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv6,Uninet S.A. de C.V.,c003,MEX,14,Telmex,ISP,,,,19.437,-99.072
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Helsinki,Finland,Active,IPv6,,c004,HEL,1,Dna,ISP,,,,60.316,24.963
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vancouver,Canada,Active,IPv6,,c004,YVR,3,Telus,ISP,,,,49.196,-123.182
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kuwait City,Kuwait,Active,IPv4,Mobile Telecom Operator,c001,KWI,1,Ooredookw,ISP,,,,29.226,47.969
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kuwait City,Kuwait,Active,IPv4,Mobile Telecom Operator,c001,KWI,1,Ooredookw,ISP,,,,29.23,47.972
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Milan,Italy,Active,IPv4,Telecom Italia S.p.A.,c002,LIN,3,Teleit,ISP,,,,45.447,9.279
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vienna,Austria,Active,IPv4,,c002,VIE,1,Dreiaustria,ISP,,,,48.111,16.571
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vancouver,Canada,Active,IPv4,Shaw Communications Inc.,c002,YVR,1,Shaw,ISP,,,,49.195,-123.182
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,Netflix Streaming Services Inc.,c037,MIA,6,,IXP,,,,25.789,-80.295
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,Netflix Streaming Services Inc.,c312,DFW,1,,IXP,,,,32.901,-97.034
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Barranquilla,Colombia,Active,IPv4,UFINET PANAMA S.A.,c001,BAQ,1,Ufinet gt,ISP,,,,10.891,-74.78
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Madrid,Spain,Active,IPv4,PROCONO S.A.,c003,MAD,1,Ptvtelecom,ISP,,,,40.491,-3.569
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bristol,United Kingdom,Active,IPv4,Sky UK Limited,c005,BRS,1,Sky,ISP,,,,51.387,-2.715
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,CLARO S.A.,c008,CGH,2,Claro br net,ISP,,,,-23.626,-46.657
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Auckland,New Zealand,Active,IPv4,Netflix Streaming Services Inc.,c027,AKL,2,,IXP,,,,-37.011,174.789
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Boston,United States,Active,IPv4,Netflix Streaming Services Inc.,c133,BOS,1,,IXP,,,,42.365,-71.005
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brasilia,Brazil,Active,IPv6,Brasil Telecom S/A - Filial Distrito Federal,c001,BSB,3,Oi,ISP,,,,-15.873,-47.924
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Buenos Aires,Argentina,Active,IPv6,Techtel LMDS Comunicaciones Interactivas S.A.,c002,AEP,2,Claro ar,ISP,,,,-34.558,-58.415
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rio De Janeiro,Brazil,Active,IPv6,Caxias Online,c002,GIG,1,Caxiasonline,ISP,,,,-22.813,-43.254
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Joinville,Brazil,Active,IPv6,Unifique Telecomunicacoes SA,c002,JOI,1,Unifique,ISP,,,,-26.221,-48.794
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Joinville,Brazil,Active,IPv6,Unifique Telecomunicacoes SA,c003,JOI,1,Unifique,ISP,,,,-26.224,-48.797
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Leeds,United Kingdom,Active,IPv6,BTnet UK Regional network,c003,LBA,1,Bt,ISP,,,,53.87,-1.657
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Riga,Latvia,Active,IPv6,RETN Limited,c003,RIX,1,Retn,ISP,,,,56.924,23.972
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Southampton,United Kingdom,Active,IPv6,Sky UK Limited,c003,SOU,1,Sky,ISP,,,,50.952,-1.355
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Birmingham,United Kingdom,Active,IPv6,TalkTalk Communications Limited,c004,BHX,2,Talktalk,ISP,,,,52.455,-1.747
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Porto Alegre,Brazil,Active,IPv6,Brasil Telecom S/A - Filial Distrito Federal,c005,POA,2,Oi,ISP,,,,-29.993,-51.17
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Las Vegas,United States,Active,IPv6,Netflix Streaming Services Inc.,c006,LAS,1,,IXP,,,,36.08,-115.153
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,Netflix Streaming Services Inc.,c065,ORD,3,,IXP,,,,41.979,-87.904
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,Netflix Streaming Services Inc.,c117,LHR,4,,IXP,,,,51.472,-0.46
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv6,Netflix Streaming Services Inc.,c031,ATL,3,,IXP,,,,33.634,-84.431
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Boston,United States,Active,IPv6,Netflix Streaming Services Inc.,c098,BOS,1,,IXP,,,,42.368,-71.001
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Curitiba,Brazil,Active,IPv4,IMPACTNET I E C LTDA,c001,BFH,1,Impactnet,ISP,,,,-25.402,-49.229
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dar es Salaam,"Tanzania, United Republic of",Active,IPv4,Vodacom Tanzania Ltd,c001,DAR,3,Vodacomtz,ISP,,,,-6.877,39.203
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Joplin,United States,Active,IPv4,BOLT Fiber Optic Services,c001,JLN,1,Bolt,ISP,,,,37.151,-94.499
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c001,LHR,2,Vodafoneuk,ISP,,,,51.468,-0.465
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Manchester,United Kingdom,Active,IPv4,Commercial ISP,c001,MAN,1,Internexus,ISP,,,,53.349,-2.279
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv4,TOTAL PLAY TELECOMUNICACIONES SA DE CV,c001,MEX,16,Totalplay,ISP,,,,19.433,-99.075
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Buenos Aires,Argentina,Active,IPv4,Telecentro S.A.,c002,AEP,14,Telecentro,ISP,,,,-34.557,-58.414
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Perth,Australia,Active,IPv4,Vocus Retail,c002,PER,1,M2,ISP,,,,-31.938,115.97
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Uberlandia,Brazil,Active,IPv4,Omni Telecomunicacoes Ltda,c002,UDI,1,Omni,ISP,,,,-18.883,-48.224
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Santiago,Chile,Active,IPv4,OPTIC,c003,SCL,1,Optic,ISP,,,,-33.397,-70.79
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Salvador,Brazil,Active,IPv4,MMA ACESSORIOS E SERVICOS DE INFORMATICA LTDA.,c003,SSA,1,Mma,ISP,,,,-12.911,-38.325
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Edmonton,Canada,Active,IPv4,Netflix Streaming Services Inc.,c007,YEG,1,Eastlink,ISP,,,,53.312,-113.578
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Helsinki,Finland,Active,IPv4,Netflix Streaming Services Inc.,c049,HEL,1,,IXP,,,,60.32,24.966
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Hong Kong,Hong Kong,Active,IPv4,Netflix Streaming Services Inc.,c060,HKG,1,,IXP,,,,22.307,113.913
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Curitiba,Brazil,Active,IPv6,CLARO S.A.,c001,CWB,1,Claro br,ISP,,,,-25.524,-49.172
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Recife,Brazil,Active,IPv6,R M SILVA DE PAULA INFORMATICA ME,c001,REC,1,Bairronet,ISP,,,,-8.122,-34.92
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Veracruz,Mexico,Active,IPv6,Mega Cable,c001,VER,1,Megacable,ISP,,,,19.149,-96.184
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tuxtla Gutierrez,Mexico,Active,IPv6,Uninet S.A. de C.V.,c002,TGZ,1,Telmex,ISP,,,,16.564,-93.022
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Goiania,Brazil,Active,IPv6,Brasil Telecom S/A - Filial Distrito Federal,c003,GYN,1,Oi,ISP,,,,-16.632,-49.221
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Glasgow,United Kingdom,Active,IPv6,BTnet UK Regional network,c010,GLA,1,Bt,ISP,,,,55.871,-4.434
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ezeiza,Argentina,Active,IPv6,,c014,EZE,6,Telecom argentina,ISP,,,,-34.819,-58.533
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Zurich,Switzerland,Active,IPv6,Netflix Streaming Services Inc.,c024,ZRH,1,,IXP,,,,47.465,8.55
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv6,BTnet UK Regional network,c025,LHR,5,Bt,ISP,,,,51.47,-0.462
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv6,Netflix Streaming Services Inc.,c217,SEA,1,,IXP,,,,47.45,-122.308
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Idaho Falls,United States,Active,IPv4,CABLE ONE,c001,IDA,2,Cableone,ISP,,,,43.517,-112.069
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Austin,United States,Active,IPv4,Grande Communications Networks,c004,AUS,1,Grande,ISP,,,,30.193,-97.672
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,Netflix Streaming Services Inc.,c008,LAX,9,,IXP,,,,33.941,-118.41
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Monterrey,Mexico,Active,IPv4,Uninet S.A. de C.V.,c014,MTY,1,Telmex,ISP,,,,25.775,-100.11
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vienna,Austria,Active,IPv4,Netflix Streaming Services Inc.,c016,VIE,1,,IXP,,,,48.107,16.567
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv4,Netflix Streaming Services Inc.,c207,SEA,1,,IXP,,,,47.446,-122.312
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv4,Netflix Streaming Services Inc.,c352,DFW,1,,IXP,,,,32.9,-97.035
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv6,Netflix Streaming Services Inc.,c197,LAX,1,,IXP,,,,33.941,-118.409
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,Netflix Streaming Services Inc.,c299,DFW,1,,IXP,,,,32.895,-97.04
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Adelaide,Australia,Active,IPv4,TPG Telecom Limited,c001,ADL,1,Tpg,ISP,,,,-34.946,138.53
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Catania,Italy,Active,IPv4,Vodafone Italia S.p.A.,c001,CTA,1,Vodafoneit,ISP,,,,37.467,15.066
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Erfurt,Germany,Active,IPv4,Thueringer Netkom GmbH,c001,ERF,1,Iks,ISP,,,,50.983,10.961
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Santiago,Chile,Active,IPv4,GRUPO ZGH SPA,c001,SCL,1,Zgh,ISP,,,,-33.393,-70.786
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Alta Floresta,Brazil,Active,IPv4,TECK LINK TELECOM,c002,AFL,1,Tecklink,ISP,,,,-9.864,-56.103
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Anderson,United States,Active,IPv4,West Carolina Communications,c002,AND,1,Wctel,ISP,,,,34.493,-82.711
